CO2,CO2H,CO2T,P1,P10,P25,P4,PAX,alt,co,dsl,hum,lat,lon,main,nh3,pdist,pre,spd,timestamp,tmp
0,0,0,0,0,0,0,7,0,0,GENERIC,50.33000183105469,5.3885079,-73.6939047,0,0,1,0,0,2025-08-11 17:43:52,22.479999542236328
0,0,0,0,0,0,0,7,0,0,GENERIC,49.06999969482422,5.3885067,-73.6939046,0,0,1,0,0,2025-08-11 17:43:57,22.579999923706055
0,0,0,0,0,0,0,7,0,0,GENERIC,48.47999954223633,5.3885059,-73.6939047,0,0,1,0,0,2025-08-11 17:44:03,22.6200008392334
0,0,0,0,0,0,0,7,0,0,GENERIC,47.18000030517578,5.3885079,-73.693903,0,0,1,0,0,2025-08-11 17:44:07,22.700000762939453
0,0,0,0,0,0,0,7,0,0,GENERIC,46.540000915527344,5.3885053,-73.6939036,0,0,1,0,0,2025-08-11 17:44:12,22.75
0,0,0,0,0,0,0,7,0,0,GENERIC,46.209999084472656,5.3885066,-73.6939002,0,0,1,0,0,2025-08-11 17:44:17,22.829999923706055
0,0,0,0,0,0,0,7,0,0,GENERIC,46.36000061035156,5.3885044,-73.6938986,0,0,1,0,0,2025-08-11 17:44:22,22.93000030517578
0,0,0,0,0,0,0,6,0,0,GENERIC,46.400001525878906,5.3885009,-73.6938981,0,0,1,0,0,2025-08-11 17:44:27,23.020000457763672
0,0,0,0,0,0,0,6,0,0,GENERIC,47.290000915527344,5.388503,-73.6939002,0,0,1,0,0,2025-08-11 17:44:32,23.079999923706055
0,0,0,0,0,0,0,6,0,0,GENERIC,47.189998626708984,5.3885028,-73.693896,0,0,1,0,0,2025-08-11 17:44:37,23.149999618530273
0,0,0,0,0,0,0,7,0,0,GENERIC,46.869998931884766,5.3885023,-73.6938953,0,0,1,0,0,2025-08-11 17:44:42,23.25
0,0,0,0,0,0,0,7,0,0,GENERIC,46.66999816894531,5.3885025,-73.6938958,0,0,1,0,0,2025-08-11 17:44:47,23.309999465942383
0,0,0,0,0,0,0,8,0,0,GENERIC,46.040000915527344,5.3885026,-73.6938959,0,0,1,0,0,2025-08-11 17:44:52,23.309999465942383
0,0,0,0,0,0,0,8,0,0,GENERIC,46.540000915527344,5.3885024,-73.6938957,0,0,1,0,0,2025-08-11 17:45:02,23.6299991607666
0,0,0,0,0,0,0,8,0,0,GENERIC,46.779998779296875,5.3885024,-73.6938957,0,0,1,0,0,2025-08-11 17:45:07,23.729999542236328
0,0,0,0,0,0,0,8,0,0,GENERIC,47.31999969482422,5.3885035,-73.6938977,0,0,1,0,0,2025-08-11 17:45:12,23.799999237060547
0,0,0,0,0,0,0,8,0,0,GENERIC,47.5099983215332,5.3885039,-73.6938993,0,0,1,0,0,2025-08-11 17:45:17,23.8700008392334
0,0,0,0,0,0,0,8,0,0,GENERIC,46.869998931884766,5.3885042,-73.693899,0,0,1,0,0,2025-08-11 17:45:22,24.030000686645508
0,0,0,0,0,0,0,8,0,0,GENERIC,46.689998626708984,5.3885038,-73.6938986,0,0,1,0,0,2025-08-11 17:45:27,24.100000381469727
0,0,0,0,0,0,0,8,0,0,GENERIC,45.77000045776367,5.3885041,-73.6938987,0,0,1,0,0,2025-08-11 17:45:32,24.139999389648438
0,0,0,0,0,0,0,8,0,0,GENERIC,44.369998931884766,5.3885062,-73.6938937,0,0,1,0,1,2025-08-11 17:45:37,24.18000030517578
0,0,0,0,0,0,0,9,0,0,GENERIC,43.689998626708984,5.3885068,-73.6938921,0,0,1,0,0,2025-08-11 17:45:42,24.15999984741211
0,0,0,0,0,0,0,9,0,0,GENERIC,43.849998474121094,5.3885058,-73.6938921,0,0,1,0,0,2025-08-11 17:45:47,24.139999389648438
0,0,0,0,0,0,0,9,0,0,GENERIC,44.91999816894531,5.3885063,-73.6938918,0,0,1,0,0,2025-08-11 17:45:52,24.1299991607666
0,0,0,0,0,0,0,9,0,0,GENERIC,45.619998931884766,5.3885055,-73.6938915,0,0,1,0,0,2025-08-11 17:45:57,24.06999969482422
0,0,0,0,0,0,0,9,0,0,GENERIC,46.27000045776367,5.3885075,-73.6938923,0,0,1,0,0,2025-08-11 17:46:02,23.860000610351562
0,0,0,0,0,0,0,9,0,0,GENERIC,46.08000183105469,5.3885077,-73.6938947,0,0,1,0,0,2025-08-11 17:46:07,24.030000686645508
0,0,0,0,0,0,0,9,0,0,GENERIC,45.27000045776367,5.3885051,-73.6938924,0,0,1,0,0,2025-08-11 17:46:12,23.829999923706055
0,0,0,0,0,0,0,9,0,0,GENERIC,44.58000183105469,5.3885045,-73.6938922,0,0,1,0,0,2025-08-11 17:46:17,23.450000762939453
0,0,0,0,0,0,0,9,0,0,GENERIC,44.36000061035156,5.3885048,-73.6938923,0,0,1,0,0,2025-08-11 17:46:22,23.59000015258789
0,0,0,0,0,0,0,9,0,0,GENERIC,45.099998474121094,5.3885048,-73.6938925,0,0,1,0,0,2025-08-11 17:46:27,23.729999542236328
0,0,0,0,0,0,0,9,0,0,GENERIC,45.29999923706055,5.3885047,-73.6938922,0,0,1,0,0,2025-08-11 17:46:32,23.81999969482422
0,0,0,0,0,0,0,9,0,0,GENERIC,45.349998474121094,5.3885046,-73.693892,0,0,1,0,0,2025-08-11 17:46:37,23.8700008392334
0,0,0,0,0,0,0,9,0,0,GENERIC,45.220001220703125,5.3885045,-73.6938917,0,0,1,0,0,2025-08-11 17:46:42,23.93000030517578
0,0,0,0,0,0,0,9,0,0,GENERIC,45.290000915527344,5.3885024,-73.6938858,0,0,1,0,0,2025-08-11 17:46:47,23.700000762939453
0,0,0,0,0,0,0,9,0,0,GENERIC,45.130001068115234,5.3885006,-73.6938804,0,0,1,0,0,2025-08-11 17:46:52,23.799999237060547
0,0,0,0,0,0,0,9,0,0,GENERIC,45.0099983215332,5.3885054,-73.6938889,0,0,2,0,0,2025-08-11 17:46:57,23.850000381469727
0,0,0,0,0,0,0,9,0,0,GENERIC,44.63999938964844,5.3885065,-73.693887,0,0,2,0,0,2025-08-11 17:47:02,23.760000228881836
0,0,0,0,0,0,0,10,0,0,GENERIC,44.720001220703125,5.3885069,-73.6938883,0,0,2,0,0,2025-08-11 17:47:07,23.790000915527344
0,0,0,0,0,0,0,10,0,0,GENERIC,44.2599983215332,5.388509,-73.6938905,0,0,2,0,0,2025-08-11 17:47:13,23.760000228881836
0,0,0,0,0,0,0,12,0,0,GENERIC,44.40999984741211,5.3885103,-73.6938922,0,0,2,0,0,2025-08-11 17:47:17,23.790000915527344
0,0,0,0,0,0,0,14,0,0,GENERIC,44.630001068115234,5.3885101,-73.693893,0,0,2,0,0,2025-08-11 17:47:22,23.790000915527344
0,0,0,0,0,0,0,14,0,0,GENERIC,44.380001068115234,5.3885106,-73.6938926,0,0,2,0,0,2025-08-11 17:47:27,23.899999618530273
0,0,0,0,0,0,0,14,0,0,GENERIC,43.869998931884766,5.3885114,-73.693892,0,0,2,0,0,2025-08-11 17:47:32,24.030000686645508
0,0,0,0,0,0,0,14,0,0,GENERIC,43.650001525878906,5.3885117,-73.6938941,0,0,2,0,0,2025-08-11 17:47:37,24.020000457763672
0,0,0,0,0,0,0,14,0,0,GENERIC,43.130001068115234,5.3885106,-73.6938952,0,0,2,0,0,2025-08-11 17:47:42,24.059999465942383
0,0,0,0,0,0,0,14,0,0,GENERIC,42.93000030517578,5.3885125,-73.693896,0,0,2,0,0,2025-08-11 17:47:47,24.06999969482422
0,0,0,0,0,0,0,14,0,0,GENERIC,43.43000030517578,5.3885119,-73.6938975,0,0,2,0,0,2025-08-11 17:47:52,24.040000915527344
0,0,0,0,0,0,0,14,0,0,GENERIC,43.38999938964844,5.3885118,-73.6938975,0,0,2,0,0,2025-08-11 17:47:57,24.040000915527344
0,0,0,0,0,0,0,14,0,0,GENERIC,43.09000015258789,5.3885118,-73.6938975,0,0,2,0,0,2025-08-11 17:48:02,24.06999969482422
0,0,0,0,0,0,0,15,0,0,GENERIC,42.79999923706055,5.3885116,-73.6938974,0,0,2,0,0,2025-08-11 17:48:07,24.329999923706055
0,0,0,0,0,0,0,15,0,0,GENERIC,43.25,5.388511,-73.6938971,0,0,2,0,0,2025-08-11 17:48:12,24.280000686645508
0,0,0,0,0,0,0,15,0,0,GENERIC,43.90999984741211,5.388511,-73.693897,0,0,2,0,0,2025-08-11 17:48:17,24.309999465942383
0,0,0,0,0,0,0,14,0,0,GENERIC,43.459999084472656,5.388511,-73.6938971,0,0,2,0,0,2025-08-11 17:48:22,24.239999771118164
0,0,0,0,0,0,0,13,0,0,GENERIC,42.83000183105469,5.388511,-73.6938971,0,0,2,0,0,2025-08-11 17:48:28,24.270000457763672
0,0,0,0,0,0,0,14,0,0,GENERIC,43.439998626708984,5.3885109,-73.6938971,0,0,2,0,0,2025-08-11 17:48:33,24.309999465942383
0,0,0,0,0,0,0,14,0,0,GENERIC,43.52000045776367,5.3885109,-73.6938972,0,0,2,0,0,2025-08-11 17:48:38,24.3799991607666
0,0,0,0,0,0,0,13,0,0,GENERIC,43.7599983215332,5.3885117,-73.6938979,0,0,2,0,0,2025-08-11 17:48:43,24.479999542236328
0,0,0,0,0,0,0,14,0,0,GENERIC,43.5,5.3885115,-73.6938981,0,0,2,0,0,2025-08-11 17:48:47,24.540000915527344
0,0,0,0,0,0,0,16,0,0,GENERIC,43.959999084472656,5.3885105,-73.6938982,0,0,2,0,0,2025-08-11 17:48:52,24.649999618530273
0,0,0,0,0,0,0,16,0,0,GENERIC,44.15999984741211,5.3885106,-73.6938974,0,0,2,0,0,2025-08-11 17:48:57,24.760000228881836
0,0,0,0,0,0,0,16,0,0,GENERIC,43.849998474121094,5.3885107,-73.6938973,0,0,2,0,0,2025-08-11 17:49:02,24.860000610351562
0,0,0,0,0,0,0,16,0,0,GENERIC,43.75,5.388511,-73.6938965,0,0,2,0,0,2025-08-11 17:49:07,24.969999313354492
0,0,0,0,0,0,0,17,0,0,GENERIC,43.279998779296875,5.3885106,-73.6938957,0,0,2,0,0,2025-08-11 17:49:12,25.059999465942383
0,0,0,0,0,0,0,17,0,0,GENERIC,42.90999984741211,5.3885111,-73.6938951,0,0,2,0,0,2025-08-11 17:49:18,25.190000534057617
0,0,0,0,0,0,0,17,0,0,GENERIC,43.279998779296875,5.3885084,-73.6938941,0,0,2,0,0,2025-08-11 17:49:22,25.229999542236328
0,0,0,0,0,0,0,17,0,0,GENERIC,42.75,5.3885116,-73.6938952,0,0,2,0,0,2025-08-11 17:49:27,25.270000457763672
0,0,0,0,0,0,0,17,0,0,GENERIC,42.77000045776367,5.3885112,-73.6938964,0,0,2,0,0,2025-08-11 17:49:32,25.280000686645508
0,0,0,0,0,0,0,17,0,0,GENERIC,43.7400016784668,5.3885111,-73.693897,0,0,2,0,0,2025-08-11 17:49:37,25.350000381469727
0,0,0,0,0,0,0,14,0,0,GENERIC,44.38999938964844,5.3885109,-73.6938972,0,0,2,0,0,2025-08-11 17:49:42,25.399999618530273
0,0,0,0,0,0,0,15,0,0,GENERIC,44.119998931884766,5.3885096,-73.6938944,0,0,2,0,0,2025-08-11 17:49:47,25.43000030517578
0,0,0,0,0,0,0,13,0,0,GENERIC,42.66999816894531,5.3885108,-73.693898,0,0,2,0,0,2025-08-11 17:49:52,25.450000762939453
0,0,0,0,0,0,0,13,0,0,GENERIC,42.54999923706055,5.3885149,-73.6939003,0,0,2,0,0,2025-08-11 17:49:57,25.43000030517578
0,0,0,0,0,0,0,13,0,0,GENERIC,43.040000915527344,5.3885144,-73.693897,0,0,2,0,0,2025-08-11 17:50:02,25.43000030517578
0,0,0,0,0,0,0,13,0,0,GENERIC,43.599998474121094,5.3885151,-73.6938945,0,0,2,0,0,2025-08-11 17:50:07,25.399999618530273
0,0,0,0,0,0,0,13,0,0,GENERIC,43.060001373291016,5.3885137,-73.6938941,0,0,2,0,0,2025-08-11 17:50:12,25.3700008392334
0,0,0,0,0,0,0,13,0,0,GENERIC,42.65999984741211,5.388515,-73.6938966,0,0,2,0,0,2025-08-11 17:50:17,25.329999923706055
0,0,0,0,0,0,0,13,0,0,GENERIC,42.34000015258789,5.3885153,-73.6938975,0,0,2,0,0,2025-08-11 17:50:22,25.299999237060547
0,0,0,0,0,0,0,15,0,0,GENERIC,42.33000183105469,5.3885155,-73.6938973,0,0,2,0,0,2025-08-11 17:50:27,25.34000015258789
0,0,0,0,0,0,0,15,0,0,GENERIC,42.09000015258789,5.3885156,-73.6938973,0,0,2,0,0,2025-08-11 17:50:32,25.309999465942383
0,0,0,0,0,0,0,15,0,0,GENERIC,42.0099983215332,5.3885157,-73.6938972,0,0,2,0,0,2025-08-11 17:50:37,25.34000015258789
0,0,0,0,0,0,0,17,0,0,GENERIC,42.20000076293945,5.3885157,-73.6938972,0,0,2,0,0,2025-08-11 17:50:43,25.329999923706055
0,0,0,0,0,0,0,16,0,0,GENERIC,42.63999938964844,5.3885156,-73.6938972,0,0,2,0,0,2025-08-11 17:50:47,25.270000457763672
0,0,0,0,0,0,0,17,0,0,GENERIC,42.84000015258789,5.3885155,-73.6938972,0,0,2,0,0,2025-08-11 17:50:52,25.270000457763672
0,0,0,0,0,0,0,17,0,0,GENERIC,42.63999938964844,5.3885155,-73.6938972,0,0,2,0,0,2025-08-11 17:50:57,25.299999237060547
0,0,0,0,0,0,0,17,0,0,GENERIC,42.529998779296875,5.3885155,-73.6938971,0,0,2,0,0,2025-08-11 17:51:02,25.149999618530273
0,0,0,0,0,0,0,18,0,0,GENERIC,42.779998779296875,5.3885155,-73.6938971,0,0,2,0,0,2025-08-11 17:51:07,24.1200008392334
0,0,0,0,0,0,0,18,0,0,GENERIC,43.220001220703125,5.3885155,-73.6938971,0,0,2,0,0,2025-08-11 17:51:12,22.559999465942383
0,0,0,0,0,0,0,18,0,0,GENERIC,44.810001373291016,5.3885156,-73.6938971,0,0,2,0,0,2025-08-11 17:51:17,21.940000534057617
0,0,0,0,0,0,0,18,0,0,GENERIC,46.310001373291016,5.3885156,-73.6938971,0,0,2,0,0,2025-08-11 17:51:22,21.59000015258789
0,0,0,0,0,0,0,17,0,0,GENERIC,47.790000915527344,5.3885156,-73.6938971,0,0,2,0,0,2025-08-11 17:51:27,21.729999542236328
0,0,0,0,0,0,0,17,0,0,GENERIC,48.400001525878906,5.3885157,-73.6938971,0,0,2,0,0,2025-08-11 17:51:33,21.770000457763672
0,0,0,0,0,0,0,16,0,0,GENERIC,48.650001525878906,5.3885159,-73.6938971,0,0,2,0,0,2025-08-11 17:51:37,21.889999389648438
0,0,0,0,0,0,0,16,0,0,GENERIC,49.06999969482422,5.3885157,-73.6938972,0,0,2,0,0,2025-08-11 17:51:42,22.1299991607666
0,0,0,0,0,0,0,13,0,0,GENERIC,49.09000015258789,5.3885158,-73.6938972,0,0,2,0,0,2025-08-11 17:51:47,22.25
0,0,0,0,0,0,0,13,0,0,GENERIC,48.959999084472656,5.3885158,-73.6938972,0,0,2,0,0,2025-08-11 17:51:52,22.479999542236328
0,0,0,0,0,0,0,13,0,0,GENERIC,48.63999938964844,5.3885159,-73.6938972,0,0,2,0,0,2025-08-11 17:51:57,22.600000381469727
0,0,0,0,0,0,0,13,0,0,GENERIC,47.95000076293945,5.3885159,-73.6938972,0,0,2,0,0,2025-08-11 17:52:02,22.700000762939453
0,0,0,0,0,0,0,12,0,0,GENERIC,47.36000061035156,5.3885159,-73.6938969,0,0,2,0,0,2025-08-11 17:52:08,22.81999969482422
0,0,0,0,0,0,0,12,0,0,GENERIC,47.029998779296875,5.388516,-73.6938968,0,0,2,0,0,2025-08-11 17:52:13,22.8700008392334
0,0,0,0,0,0,0,12,0,0,GENERIC,47.119998931884766,5.3885161,-73.6938967,0,0,2,0,0,2025-08-11 17:52:18,22.850000381469727
0,0,0,0,0,0,0,12,0,0,GENERIC,47.400001525878906,5.3885162,-73.6938967,0,0,2,0,0,2025-08-11 17:52:23,22.940000534057617
0,0,0,0,0,0,0,12,0,0,GENERIC,47.18000030517578,5.3885163,-73.6938968,0,0,2,0,0,2025-08-11 17:52:27,22.969999313354492
0,0,0,0,0,0,0,12,0,0,GENERIC,46.79999923706055,5.3885164,-73.6938967,0,0,2,0,0,2025-08-11 17:52:33,23.020000457763672
0,0,0,0,0,0,0,12,0,0,GENERIC,47.130001068115234,5.3885165,-73.6938966,0,0,2,0,0,2025-08-11 17:52:38,22.850000381469727
0,0,0,0,0,0,0,11,0,0,GENERIC,47.029998779296875,5.3885165,-73.6938965,0,0,2,0,0,2025-08-11 17:52:42,22.200000762939453
0,0,0,0,0,0,0,11,0,0,GENERIC,47.08000183105469,5.3885165,-73.6938965,0,0,2,0,0,2025-08-11 17:52:47,21.520000457763672
0,0,0,0,0,0,0,11,0,0,GENERIC,48.130001068115234,5.3885166,-73.6938965,0,0,2,0,0,2025-08-11 17:52:52,21.200000762939453
0,0,0,0,1,1,0,11,0,0,GENERIC,49.02000045776367,5.3885166,-73.6938964,0,0,2,0,0,2025-08-11 17:52:58,21.420000076293945
0,0,0,0,2,2,0,12,0,0,GENERIC,49.619998931884766,5.3885167,-73.6938964,0,0,2,0,0,2025-08-11 17:53:03,21.579999923706055
0,0,0,0,3,1,0,12,0,0,GENERIC,49.849998474121094,5.3885168,-73.6938964,0,0,2,0,0,2025-08-11 17:53:08,21.690000534057617
0,0,0,0,2,1,0,12,0,0,GENERIC,49.97999954223633,5.3885168,-73.6938964,0,0,2,0,0,2025-08-11 17:53:13,21.670000076293945
0,0,0,0,1,0,0,12,0,0,GENERIC,49.91999816894531,5.3885168,-73.6938963,0,0,2,0,0,2025-08-11 17:53:17,21.6299991607666
0,0,0,0,1,0,0,12,0,0,GENERIC,50.5,5.3885169,-73.6938963,0,0,2,0,0,2025-08-11 17:53:22,21.729999542236328
0,0,0,0,0,0,0,11,0,0,GENERIC,50.689998626708984,5.3885169,-73.6938963,0,0,2,0,0,2025-08-11 17:53:27,21.799999237060547
0,0,0,0,0,0,0,11,0,0,GENERIC,50.56999969482422,5.388517,-73.6938963,0,0,2,0,0,2025-08-11 17:53:32,21.899999618530273
0,0,0,0,0,0,0,12,0,0,GENERIC,50.63999938964844,5.3885169,-73.693896,0,0,2,0,0,2025-08-11 17:53:37,21.940000534057617
0,0,0,0,0,0,0,13,0,0,GENERIC,50.529998779296875,5.3885169,-73.693896,0,0,2,0,0,2025-08-11 17:53:42,22.030000686645508
0,0,0,0,0,0,0,13,0,0,GENERIC,50.0,5.388517,-73.693896,0,0,2,0,0,2025-08-11 17:53:47,21.93000030517578
0,0,0,0,0,0,0,13,0,0,GENERIC,48.869998931884766,5.388517,-73.693896,0,0,2,0,0,2025-08-11 17:53:52,21.75
0,0,0,0,0,0,0,12,0,0,GENERIC,48.34000015258789,5.3885171,-73.693896,0,0,2,0,0,2025-08-11 17:53:57,21.530000686645508
0,0,0,0,0,0,0,12,0,0,GENERIC,49.31999969482422,5.3885171,-73.693896,0,0,2,0,0,2025-08-11 17:54:02,21.690000534057617
0,0,0,0,0,0,0,11,0,0,GENERIC,49.2400016784668,5.3885174,-73.6938965,0,0,2,0,0,2025-08-11 17:54:07,21.420000076293945
0,0,0,0,1,0,0,12,0,0,GENERIC,49.04999923706055,5.3885175,-73.6938966,0,0,2,0,0,2025-08-11 17:54:12,21.219999313354492
0,0,0,0,1,0,0,12,0,0,GENERIC,49.4900016784668,5.3885175,-73.6938966,0,0,2,0,0,2025-08-11 17:54:17,21.280000686645508
0,0,0,0,1,0,0,12,0,0,GENERIC,50.08000183105469,5.3885176,-73.6938966,0,0,2,0,0,2025-08-11 17:54:22,21.239999771118164
0,0,0,0,1,0,0,12,0,0,GENERIC,50.11000061035156,5.3885177,-73.6938966,0,0,2,0,0,2025-08-11 17:54:27,21.170000076293945
0,0,0,0,0,0,0,12,0,0,GENERIC,50.619998931884766,5.3885177,-73.6938965,0,0,2,0,0,2025-08-11 17:54:32,21.31999969482422
0,0,0,0,1,1,0,12,0,0,GENERIC,51.40999984741211,5.3885176,-73.6938962,0,0,2,0,0,2025-08-11 17:54:37,21.420000076293945
0,0,0,0,0,0,0,11,0,0,GENERIC,51.54999923706055,5.3885176,-73.6938962,0,0,2,0,0,2025-08-11 17:54:42,21.559999465942383
0,0,0,0,1,0,0,12,0,0,GENERIC,51.470001220703125,5.3885176,-73.6938962,0,0,2,0,0,2025-08-11 17:54:47,21.65999984741211
0,0,0,0,1,0,0,12,0,0,GENERIC,51.20000076293945,5.3885176,-73.6938962,0,0,2,0,0,2025-08-11 17:54:52,21.670000076293945
0,0,0,0,0,0,0,12,0,0,GENERIC,51.02000045776367,5.3885176,-73.6938962,0,0,2,0,0,2025-08-11 17:54:58,21.770000457763672
0,0,0,0,0,0,0,12,0,0,GENERIC,50.59000015258789,5.3885177,-73.6938963,0,0,2,0,0,2025-08-11 17:55:03,21.799999237060547
0,0,0,0,0,0,0,12,0,0,GENERIC,50.45000076293945,5.3885271,-73.6939125,0,0,4,0,0,2025-08-11 17:55:08,21.860000610351562
0,0,0,0,0,0,0,12,0,0,GENERIC,50.15999984741211,5.3885231,-73.6938986,0,0,5,0,0,2025-08-11 17:55:13,21.969999313354492
0,0,0,0,0,0,0,12,0,0,GENERIC,49.900001525878906,5.3885236,-73.6938965,0,0,5,0,0,2025-08-11 17:55:17,22.010000228881836
0,0,0,0,0,0,0,12,0,0,GENERIC,50.16999816894531,5.3885194,-73.6938956,0,0,5,0,0,2025-08-11 17:55:23,22.110000610351562
0,0,0,0,0,0,0,10,0,0,GENERIC,49.869998931884766,5.3885194,-73.6938973,0,0,5,0,0,2025-08-11 17:55:27,22.170000076293945
0,0,0,0,0,0,0,12,0,0,GENERIC,49.86000061035156,5.388517,-73.6938966,0,0,5,0,0,2025-08-11 17:55:32,22.280000686645508
0,0,0,0,0,0,0,13,0,0,GENERIC,49.869998931884766,5.3885206,-73.6938965,0,0,5,0,0,2025-08-11 17:55:37,22.280000686645508
0,0,0,0,1,0,0,13,0,0,GENERIC,49.560001373291016,5.3885205,-73.6938973,0,0,5,0,0,2025-08-11 17:55:43,22.31999969482422
0,0,0,0,0,0,0,13,0,0,GENERIC,48.91999816894531,5.3885156,-73.6938998,0,0,5,0,0,2025-08-11 17:55:47,22.34000015258789
0,0,0,0,1,1,0,13,0,0,GENERIC,48.650001525878906,5.3885144,-73.6938977,0,0,5,0,0,2025-08-11 17:55:52,22.25
0,0,0,0,1,1,0,13,0,0,GENERIC,48.720001220703125,5.3885134,-73.6938939,0,0,5,0,0,2025-08-11 17:55:57,21.670000076293945
0,0,0,0,1,1,0,13,0,0,GENERIC,49.45000076293945,5.3885134,-73.6938944,0,0,5,0,0,2025-08-11 17:56:02,21.100000381469727
0,0,0,0,1,1,0,12,0,0,GENERIC,50.720001220703125,5.3885138,-73.6938929,0,0,5,0,0,2025-08-11 17:56:08,20.84000015258789
0,0,0,0,1,1,0,12,0,0,GENERIC,50.849998474121094,5.3885139,-73.6938929,0,0,5,0,0,2025-08-11 17:56:12,20.469999313354492
0,0,0,0,0,0,0,13,0,0,GENERIC,51.630001068115234,5.388514,-73.6938928,0,0,5,0,0,2025-08-11 17:56:17,20.219999313354492
0,0,0,0,0,0,0,13,0,0,GENERIC,51.939998626708984,5.388514,-73.6938928,0,0,5,0,0,2025-08-11 17:56:22,19.739999771118164
0,0,0,0,0,0,0,15,0,0,GENERIC,52.470001220703125,5.3885139,-73.6938928,0,0,5,0,0,2025-08-11 17:56:27,19.670000076293945
0,0,0,0,0,0,0,15,0,0,GENERIC,53.040000915527344,5.3885139,-73.6938928,0,0,5,0,0,2025-08-11 17:56:32,19.670000076293945
0,0,0,0,1,1,0,14,0,0,GENERIC,53.02000045776367,5.388514,-73.6938927,0,0,5,0,0,2025-08-11 17:56:37,19.59000015258789
0,0,0,0,1,1,0,14,0,0,GENERIC,52.65999984741211,5.3885139,-73.6938927,0,0,5,0,0,2025-08-11 17:56:42,19.520000457763672
0,0,0,0,2,2,0,14,0,0,GENERIC,52.779998779296875,5.3885139,-73.6938927,0,0,5,0,0,2025-08-11 17:56:48,19.3700008392334
0,0,0,0,4,4,0,14,0,0,GENERIC,52.959999084472656,5.3885139,-73.6938927,0,0,5,0,0,2025-08-11 17:56:53,19.280000686645508
0,0,0,0,5,5,0,14,0,0,GENERIC,53.84000015258789,5.3885111,-73.6938895,0,0,5,0,0,2025-08-11 17:56:58,19.25
0,0,0,0,6,6,0,14,0,0,GENERIC,53.5099983215332,5.3885111,-73.6938907,0,0,5,0,0,2025-08-11 17:57:02,19.3700008392334
0,0,0,0,4,4,0,14,0,0,GENERIC,53.349998474121094,5.3885146,-73.693888,0,0,5,0,0,2025-08-11 17:57:07,19.59000015258789
0,0,0,0,3,3,0,14,0,0,GENERIC,52.959999084472656,5.3885179,-73.6938894,0,0,5,0,0,2025-08-11 17:57:12,19.729999542236328
0,0,0,0,3,3,0,10,0,0,GENERIC,52.31999969482422,5.3885164,-73.6938865,0,0,5,0,0,2025-08-11 17:57:17,19.729999542236328
0,0,0,0,5,5,0,10,0,0,GENERIC,52.15999984741211,5.3885164,-73.6938868,0,0,5,0,0,2025-08-11 17:57:23,19.670000076293945
0,0,0,0,5,5,0,10,0,0,GENERIC,52.119998931884766,5.3885169,-73.6938849,0,0,5,0,0,2025-08-11 17:57:28,19.459999084472656
0,0,0,0,6,5,0,10,0,0,GENERIC,52.779998779296875,5.3885132,-73.6938862,0,0,5,0,0,2025-08-11 17:57:33,19.329999923706055
0,0,0,0,6,5,0,9,0,0,GENERIC,54.5099983215332,5.3885088,-73.6938857,0,0,5,0,0,2025-08-11 17:57:38,19.329999923706055
0,0,0,0,8,7,0,9,0,0,GENERIC,55.09000015258789,5.3885099,-73.6938844,0,0,5,0,0,2025-08-11 17:57:43,19.399999618530273
0,0,0,0,7,6,0,9,0,0,GENERIC,54.540000915527344,5.3885121,-73.6938847,0,0,5,0,0,2025-08-11 17:57:48,19.350000381469727
0,0,0,0,6,6,0,9,0,0,GENERIC,54.54999923706055,5.3885134,-73.6938853,0,0,5,0,0,2025-08-11 17:57:52,19.31999969482422
0,0,0,0,6,6,0,9,0,0,GENERIC,54.779998779296875,5.3885136,-73.6938856,0,0,5,0,0,2025-08-11 17:57:58,19.190000534057617
0,0,0,0,7,7,0,9,0,0,GENERIC,54.84000015258789,5.3885135,-73.6938856,0,0,5,0,0,2025-08-11 17:58:03,19.290000915527344
0,0,0,0,7,7,0,9,0,0,GENERIC,55.310001373291016,5.3885135,-73.6938856,0,0,5,0,0,2025-08-11 17:58:08,19.260000228881836
0,0,0,0,7,6,0,9,0,0,GENERIC,55.5099983215332,5.3885135,-73.6938865,0,0,5,0,0,2025-08-11 17:58:13,19.299999237060547
0,0,0,0,4,3,0,9,0,0,GENERIC,56.040000915527344,5.3885144,-73.6938862,0,0,5,0,0,2025-08-11 17:58:18,19.329999923706055
0,0,0,0,2,2,0,9,0,0,GENERIC,55.25,5.3885139,-73.6938856,0,0,5,0,0,2025-08-11 17:58:22,19.329999923706055
0,0,0,0,1,1,0,8,0,0,GENERIC,55.0,5.3885133,-73.6938853,0,0,5,0,0,2025-08-11 17:58:28,19.219999313354492
0,0,0,0,1,1,0,8,0,0,GENERIC,55.5099983215332,5.3885133,-73.6938853,0,0,5,0,0,2025-08-11 17:58:32,19.149999618530273
0,0,0,0,0,0,0,8,0,0,GENERIC,56.439998626708984,5.3885133,-73.6938853,0,0,5,0,0,2025-08-11 17:58:38,19.1200008392334
0,0,0,0,0,0,0,8,0,0,GENERIC,57.41999816894531,5.3885133,-73.6938853,0,0,5,0,0,2025-08-11 17:58:43,19.190000534057617
0,0,0,0,0,0,0,8,0,0,GENERIC,57.04999923706055,5.3885133,-73.6938853,0,0,5,0,0,2025-08-11 17:58:48,19.15999984741211
