CO2,CO2H,CO2T,P1,P10,P25,P4,PAX,alt,co,dsl,hum,lat,lon,main,nh3,pdist,pre,spd,timestamp,tmp
0,0,0,0,2,1,0,13,0,0,GENERIC,59.77000045776367,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:02,19.420000076293945
0,0,0,0,1,1,0,13,0,0,GENERIC,59.4900016784668,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:07,19.399999618530273
0,0,0,0,1,1,0,14,0,0,GENERIC,59.34000015258789,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:12,19.43000030517578
0,0,0,0,4,4,0,13,0,0,GENERIC,59.27000045776367,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:17,19.450000762939453
0,0,0,0,3,3,0,14,0,0,GENERIC,59.2400016784668,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:22,19.469999313354492
0,0,0,0,4,3,0,13,0,0,GENERIC,58.880001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:27,19.43000030517578
0,0,0,0,3,2,0,13,0,0,GENERIC,58.52000045776367,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:32,19.469999313354492
0,0,0,0,3,1,0,14,0,0,GENERIC,58.459999084472656,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:37,19.5
0,0,0,0,1,1,0,13,0,0,GENERIC,58.47999954223633,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:42,19.540000915527344
0,0,0,0,2,1,0,14,0,0,GENERIC,58.54999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:47,19.540000915527344
0,0,0,0,1,1,0,14,0,0,GENERIC,58.65999984741211,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:52,19.540000915527344
0,0,0,0,1,1,0,12,0,0,GENERIC,58.720001220703125,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:01:57,19.540000915527344
0,0,0,0,1,1,0,13,0,0,GENERIC,58.650001525878906,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:02,19.59000015258789
0,0,0,0,2,2,0,12,0,0,GENERIC,58.630001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:07,19.6200008392334
0,0,0,0,2,2,0,12,0,0,GENERIC,58.75,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:12,19.6200008392334
0,0,0,0,0,0,0,13,0,0,GENERIC,58.61000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:17,19.639999389648438
0,0,0,0,1,1,0,12,0,0,GENERIC,58.439998626708984,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:22,19.670000076293945
0,0,0,0,1,1,0,13,0,0,GENERIC,58.38999938964844,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:27,19.700000762939453
0,0,0,0,1,1,0,12,0,0,GENERIC,58.31999969482422,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:32,19.729999542236328
0,0,0,0,3,2,0,12,0,0,GENERIC,58.380001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:37,19.729999542236328
0,0,0,0,3,2,0,13,0,0,GENERIC,58.189998626708984,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:42,19.690000534057617
0,0,0,0,2,1,0,12,0,0,GENERIC,57.75,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:47,19.59000015258789
0,0,0,0,2,2,0,13,0,0,GENERIC,57.29999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:52,19.639999389648438
0,0,0,0,2,2,0,13,0,0,GENERIC,57.11000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:02:57,19.639999389648438
0,0,0,0,2,2,0,12,0,0,GENERIC,57.13999938964844,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:02,19.700000762939453
0,0,0,0,2,2,0,13,0,0,GENERIC,57.18000030517578,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:07,19.700000762939453
0,0,0,0,1,1,0,12,0,0,GENERIC,57.150001525878906,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:12,19.709999084472656
0,0,0,0,1,1,0,12,0,0,GENERIC,57.060001373291016,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:17,19.729999542236328
0,0,0,0,1,1,0,13,0,0,GENERIC,56.86000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:22,19.690000534057617
0,0,0,0,0,0,0,12,0,0,GENERIC,57.0099983215332,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:27,19.670000076293945
0,0,0,0,2,1,0,13,0,0,GENERIC,57.15999984741211,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:32,19.700000762939453
0,0,0,0,2,1,0,12,0,0,GENERIC,57.08000183105469,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:37,19.700000762939453
0,0,0,0,2,1,0,12,0,0,GENERIC,56.709999084472656,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:42,19.670000076293945
0,0,0,0,1,1,0,13,0,0,GENERIC,56.54999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:47,19.709999084472656
0,0,0,0,1,1,0,12,0,0,GENERIC,56.40999984741211,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:52,19.729999542236328
0,0,0,0,1,1,0,13,0,0,GENERIC,56.41999816894531,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:03:57,19.65999984741211
0,0,0,0,1,1,0,13,0,0,GENERIC,56.41999816894531,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:02,19.56999969482422
0,0,0,0,1,1,0,12,0,0,GENERIC,56.34000015258789,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:07,19.520000457763672
0,0,0,0,2,1,0,13,0,0,GENERIC,56.400001525878906,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:12,19.530000686645508
0,0,0,0,1,1,0,12,0,0,GENERIC,56.279998779296875,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:17,19.520000457763672
0,0,0,0,1,1,0,12,0,0,GENERIC,56.380001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:22,19.489999771118164
0,0,0,0,2,2,0,13,0,0,GENERIC,56.65999984741211,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:27,19.5
0,0,0,0,1,1,0,12,0,0,GENERIC,56.849998474121094,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:32,19.469999313354492
0,0,0,0,2,2,0,13,0,0,GENERIC,56.93000030517578,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:37,19.459999084472656
0,0,0,0,3,3,0,12,0,0,GENERIC,57.09000015258789,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:42,19.459999084472656
0,0,0,0,3,3,0,12,0,0,GENERIC,57.11000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:47,19.450000762939453
0,0,0,0,3,3,0,13,0,0,GENERIC,57.29999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:52,19.260000228881836
0,0,0,0,4,4,0,12,0,0,GENERIC,57.599998474121094,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:04:57,19.260000228881836
0,0,0,0,3,3,0,13,0,0,GENERIC,57.869998931884766,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:02,19.229999542236328
0,0,0,0,4,3,0,14,0,0,GENERIC,58.58000183105469,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:07,19.229999542236328
0,0,0,0,2,1,0,13,0,0,GENERIC,59.22999954223633,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:12,19.260000228881836
0,0,0,0,3,2,0,14,0,0,GENERIC,59.5,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:17,19.299999237060547
0,0,0,0,2,2,0,13,0,0,GENERIC,59.380001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:22,19.299999237060547
0,0,0,0,2,2,0,13,0,0,GENERIC,59.36000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:27,19.25
0,0,0,0,3,3,0,14,0,0,GENERIC,59.34000015258789,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:32,19.280000686645508
0,0,0,0,3,3,0,13,0,0,GENERIC,59.04999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:37,19.31999969482422
0,0,0,0,3,3,0,14,0,0,GENERIC,58.93000030517578,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:42,19.31999969482422
0,0,0,0,3,3,0,13,0,0,GENERIC,58.86000061035156,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:47,19.329999923706055
0,0,0,0,3,3,0,13,0,0,GENERIC,58.91999816894531,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:52,19.350000381469727
0,0,0,0,2,2,0,14,0,0,GENERIC,58.75,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:05:57,19.280000686645508
0,0,0,0,2,2,0,13,0,0,GENERIC,58.529998779296875,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:02,19.25
0,0,0,0,1,1,0,13,0,0,GENERIC,58.459999084472656,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:07,19.25
0,0,0,0,1,1,0,14,0,0,GENERIC,58.560001373291016,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:12,19.15999984741211
0,0,0,0,2,2,0,13,0,0,GENERIC,58.77000045776367,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:17,19.18000030517578
0,0,0,0,2,2,0,14,0,0,GENERIC,58.83000183105469,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:22,19.200000762939453
0,0,0,0,2,2,0,13,0,0,GENERIC,58.689998626708984,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:27,19.260000228881836
0,0,0,0,2,2,0,13,0,0,GENERIC,58.650001525878906,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:32,19.290000915527344
0,0,0,0,3,3,0,14,0,0,GENERIC,58.58000183105469,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:37,19.219999313354492
0,0,0,0,3,2,0,13,0,0,GENERIC,58.63999938964844,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:42,19.260000228881836
0,0,0,0,4,4,0,14,0,0,GENERIC,58.630001068115234,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:47,19.290000915527344
0,0,0,0,4,3,0,14,0,0,GENERIC,58.58000183105469,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:52,19.31999969482422
0,0,0,0,4,3,0,12,0,0,GENERIC,58.4900016784668,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:06:57,19.329999923706055
0,0,0,0,1,1,0,13,0,0,GENERIC,58.43000030517578,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:02,19.260000228881836
0,0,0,0,2,2,0,12,0,0,GENERIC,58.459999084472656,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:07,19.18000030517578
0,0,0,0,0,0,0,12,0,0,GENERIC,58.04999923706055,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:12,19.18000030517578
0,0,0,0,1,1,0,13,0,0,GENERIC,58.029998779296875,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:17,19.18000030517578
0,0,0,0,0,0,0,12,0,0,GENERIC,58.209999084472656,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:22,19.200000762939453
0,0,0,0,0,0,0,13,0,0,GENERIC,58.41999816894531,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:27,19.260000228881836
0,0,0,0,1,0,0,12,0,0,GENERIC,58.38999938964844,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:32,19.299999237060547
0,0,0,0,2,1,0,12,0,0,GENERIC,58.4900016784668,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:37,19.350000381469727
0,0,0,0,3,1,0,13,0,0,GENERIC,58.81999969482422,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:42,19.399999618530273
0,0,0,0,4,3,0,12,0,0,GENERIC,59.16999816894531,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:47,19.360000610351562
0,0,0,0,3,2,0,13,0,0,GENERIC,59.25,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:52,19.420000076293945
0,0,0,0,3,3,0,13,0,0,GENERIC,59.150001525878906,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:07:57,19.459999084472656
0,0,0,0,3,2,0,12,0,0,GENERIC,58.97999954223633,5.388545,-73.6942417,0,0,31,0,0,2025-08-11 20:08:02,19.520000457763672
0,0,0,0,2,2,0,13,0,0,GENERIC,59.099998474121094,5.3885451,-73.6942267,0,0,32,0,0,2025-08-11 20:08:07,19.5
0,0,0,0,3,3,0,12,0,0,GENERIC,59.2400016784668,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:12,19.540000915527344
0,0,0,0,3,3,0,12,0,0,GENERIC,59.09000015258789,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:17,19.59000015258789
0,0,0,0,5,4,0,12,0,0,GENERIC,58.810001373291016,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:22,19.56999969482422
0,0,0,0,4,4,0,12,0,0,GENERIC,58.63999938964844,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:27,19.600000381469727
0,0,0,0,4,3,0,13,0,0,GENERIC,58.619998931884766,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:32,19.559999465942383
0,0,0,0,5,4,0,12,0,0,GENERIC,58.56999969482422,5.388545,-73.6942267,0,0,32,0,0,2025-08-11 20:08:37,19.450000762939453
0,0,0,0,4,4,0,12,0,0,GENERIC,58.810001373291016,5.3885634,-73.6942599,0,0,36,0,0,2025-08-11 20:08:42,19.420000076293945
0,0,0,0,3,3,0,13,0,0,GENERIC,59.08000183105469,5.3885633,-73.6942617,0,0,36,0,0,2025-08-11 20:08:47,19.389999389648438
0,0,0,0,2,2,0,12,0,0,GENERIC,59.36000061035156,5.3885633,-73.6942617,0,0,36,0,0,2025-08-11 20:08:52,19.43000030517578
0,0,0,0,2,2,0,13,0,0,GENERIC,59.619998931884766,5.3885633,-73.6942617,0,0,36,0,0,2025-08-11 20:08:57,19.450000762939453
0,0,0,0,2,2,0,14,0,0,GENERIC,59.77000045776367,5.3885667,-73.6942704,0,0,37,0,1,2025-08-11 20:09:02,19.389999389648438
0,0,0,0,1,1,0,13,0,0,GENERIC,59.84000015258789,5.3885596,-73.6942704,0,0,37,0,0,2025-08-11 20:09:07,19.299999237060547
0,0,0,0,2,2,0,14,0,0,GENERIC,59.7599983215332,5.3885596,-73.6942696,0,0,37,0,0,2025-08-11 20:09:12,19.31999969482422
0,0,0,0,2,2,0,13,0,0,GENERIC,59.7599983215332,5.3885508,-73.6942633,0,0,38,0,0,2025-08-11 20:09:17,19.350000381469727
0,0,0,0,5,4,0,13,0,0,GENERIC,59.720001220703125,5.3885437,-73.6942598,0,0,38,0,0,2025-08-11 20:09:22,19.299999237060547
0,0,0,0,5,4,0,14,0,0,GENERIC,59.790000915527344,5.3885414,-73.6942574,0,0,38,0,0,2025-08-11 20:09:27,19.31999969482422
0,0,0,0,5,5,0,13,0,0,GENERIC,60.15999984741211,5.3885412,-73.6942573,0,0,38,0,0,2025-08-11 20:09:32,19.350000381469727
0,0,0,0,4,4,0,14,0,0,GENERIC,60.36000061035156,5.3885403,-73.6942573,0,0,38,0,0,2025-08-11 20:09:37,19.31999969482422
0,0,0,0,3,3,0,14,0,0,GENERIC,60.34000015258789,5.3885396,-73.6942568,0,0,38,0,0,2025-08-11 20:09:42,19.299999237060547
0,0,0,0,3,3,0,12,0,0,GENERIC,60.52000045776367,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:09:47,19.280000686645508
0,0,0,0,3,3,0,13,0,0,GENERIC,60.63999938964844,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:09:52,19.219999313354492
0,0,0,0,3,3,0,12,0,0,GENERIC,60.349998474121094,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:09:57,19.139999389648438
0,0,0,0,3,3,0,12,0,0,GENERIC,60.439998626708984,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:02,19.1200008392334
0,0,0,0,2,2,0,13,0,0,GENERIC,60.58000183105469,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:07,19.110000610351562
0,0,0,0,2,2,0,12,0,0,GENERIC,60.25,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:12,19.079999923706055
0,0,0,0,2,2,0,13,0,0,GENERIC,60.06999969482422,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:17,19.079999923706055
0,0,0,0,3,3,0,12,0,0,GENERIC,60.099998474121094,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:22,19.010000228881836
0,0,0,0,4,3,0,12,0,0,GENERIC,60.09000015258789,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:27,18.979999542236328
0,0,0,0,5,5,0,13,0,0,GENERIC,59.90999984741211,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:32,19.010000228881836
0,0,0,0,4,3,0,12,0,0,GENERIC,59.58000183105469,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:37,19.020000457763672
0,0,0,0,3,3,0,13,0,0,GENERIC,59.400001525878906,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:42,18.8700008392334
0,0,0,0,4,4,0,13,0,0,GENERIC,59.459999084472656,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:47,18.729999542236328
0,0,0,0,5,4,0,12,0,0,GENERIC,59.599998474121094,5.3885383,-73.6942567,0,0,38,0,0,2025-08-11 20:10:52,18.799999237060547
0,0,0,0,5,4,0,13,0,0,GENERIC,59.779998779296875,5.3885514,-73.6942564,0,0,39,0,0,2025-08-11 20:10:57,18.799999237060547
0,0,0,0,5,4,0,12,0,0,GENERIC,60.099998474121094,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:02,18.459999084472656
0,0,0,0,4,4,0,12,0,0,GENERIC,60.43000030517578,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:07,18.3700008392334
0,0,0,0,4,4,0,13,0,0,GENERIC,60.650001525878906,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:12,18.280000686645508
0,0,0,0,4,4,0,12,0,0,GENERIC,60.849998474121094,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:17,18.190000534057617
0,0,0,0,3,3,0,13,0,0,GENERIC,61.11000061035156,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:22,18.209999084472656
0,0,0,0,3,3,0,12,0,0,GENERIC,61.459999084472656,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:27,18.280000686645508
0,0,0,0,3,3,0,12,0,0,GENERIC,61.459999084472656,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:32,18.299999237060547
0,0,0,0,4,4,0,13,0,0,GENERIC,61.56999969482422,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:37,18.329999923706055
0,0,0,0,5,4,0,12,0,0,GENERIC,61.709999084472656,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:42,18.329999923706055
0,0,0,0,5,4,0,13,0,0,GENERIC,61.77000045776367,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:47,18.360000610351562
0,0,0,0,5,4,0,14,0,0,GENERIC,61.65999984741211,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:52,18.389999389648438
0,0,0,0,5,4,0,13,0,0,GENERIC,61.310001373291016,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:11:57,18.389999389648438
0,0,0,0,4,4,0,14,0,0,GENERIC,61.130001068115234,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:02,18.399999618530273
0,0,0,0,5,5,0,13,0,0,GENERIC,60.939998626708984,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:07,18.43000030517578
0,0,0,0,4,3,0,13,0,0,GENERIC,60.63999938964844,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:12,18.440000534057617
0,0,0,0,6,4,0,14,0,0,GENERIC,60.5099983215332,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:17,18.440000534057617
0,0,0,0,5,3,0,13,0,0,GENERIC,60.40999984741211,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:22,18.43000030517578
0,0,0,0,6,4,0,14,0,0,GENERIC,60.38999938964844,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:27,18.399999618530273
0,0,0,0,4,4,0,14,0,0,GENERIC,60.529998779296875,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:32,18.350000381469727
0,0,0,0,2,2,0,12,0,0,GENERIC,60.970001220703125,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:37,18.350000381469727
0,0,0,0,3,3,0,13,0,0,GENERIC,61.41999816894531,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:42,18.350000381469727
0,0,0,0,3,3,0,12,0,0,GENERIC,61.41999816894531,5.388555,-73.6942567,0,0,39,0,0,2025-08-11 20:12:47,18.389999389648438
0,0,0,0,3,3,0,12,0,0,GENERIC,61.720001220703125,5.3885494,-73.6942607,0,0,39,0,0,2025-08-11 20:12:52,18.329999923706055
0,0,0,0,3,3,0,13,0,0,GENERIC,61.650001525878906,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:12:57,18.350000381469727
0,0,0,0,3,3,0,12,0,0,GENERIC,61.540000915527344,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:02,18.360000610351562
0,0,0,0,2,2,0,14,0,0,GENERIC,61.5,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:07,18.360000610351562
0,0,0,0,3,3,0,13,0,0,GENERIC,61.38999938964844,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:12,18.329999923706055
0,0,0,0,3,3,0,13,0,0,GENERIC,61.43000030517578,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:17,18.329999923706055
0,0,0,0,4,4,0,14,0,0,GENERIC,61.380001068115234,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:22,18.350000381469727
0,0,0,0,4,3,0,13,0,0,GENERIC,61.31999969482422,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:27,18.329999923706055
0,0,0,0,3,3,0,14,0,0,GENERIC,61.52000045776367,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:32,18.329999923706055
0,0,0,0,4,4,0,15,0,0,GENERIC,61.619998931884766,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:37,18.299999237060547
0,0,0,0,3,3,0,14,0,0,GENERIC,61.560001373291016,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:42,18.299999237060547
0,0,0,0,4,3,0,15,0,0,GENERIC,61.470001220703125,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:47,18.290000915527344
0,0,0,0,4,3,0,14,0,0,GENERIC,61.380001068115234,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:52,18.239999771118164
0,0,0,0,3,3,0,14,0,0,GENERIC,61.279998779296875,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:13:57,18.190000534057617
0,0,0,0,3,3,0,15,0,0,GENERIC,61.099998474121094,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:02,18.18000030517578
0,0,0,0,1,1,0,14,0,0,GENERIC,61.0,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:07,18.25
0,0,0,0,1,1,0,15,0,0,GENERIC,61.0,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:12,18.239999771118164
0,0,0,0,1,1,0,14,0,0,GENERIC,61.040000915527344,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:17,18.209999084472656
0,0,0,0,2,2,0,14,0,0,GENERIC,61.0099983215332,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:22,18.209999084472656
0,0,0,0,2,2,0,15,0,0,GENERIC,61.060001373291016,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:27,18.209999084472656
0,0,0,0,3,2,0,14,0,0,GENERIC,61.15999984741211,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:32,18.239999771118164
0,0,0,0,3,2,0,14,0,0,GENERIC,61.2599983215332,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:37,18.190000534057617
0,0,0,0,2,1,0,15,0,0,GENERIC,61.209999084472656,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:42,18.190000534057617
0,0,0,0,2,2,0,14,0,0,GENERIC,61.20000076293945,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:47,18.079999923706055
0,0,0,0,2,1,0,15,0,0,GENERIC,61.560001373291016,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:52,18.059999465942383
0,0,0,0,2,1,0,14,0,0,GENERIC,61.790000915527344,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:14:57,18.040000915527344
0,0,0,0,1,1,0,14,0,0,GENERIC,61.83000183105469,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:02,18.010000228881836
0,0,0,0,1,1,0,15,0,0,GENERIC,61.869998931884766,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:07,18.010000228881836
0,0,0,0,1,1,0,14,0,0,GENERIC,61.88999938964844,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:12,17.969999313354492
0,0,0,0,3,1,0,15,0,0,GENERIC,61.93000030517578,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:17,18.020000457763672
0,0,0,0,3,2,0,15,0,0,GENERIC,61.959999084472656,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:22,18.049999237060547
0,0,0,0,4,3,0,13,0,0,GENERIC,61.939998626708984,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:27,18.020000457763672
0,0,0,0,3,3,0,14,0,0,GENERIC,61.79999923706055,5.38855,-73.6942583,0,0,39,0,0,2025-08-11 20:15:32,18.020000457763672
0,0,0,0,4,3,0,14,0,0,GENERIC,61.77000045776367,5.3885478,-73.6942561,0,0,39,0,0,2025-08-11 20:15:37,18.020000457763672
0,0,0,0,4,3,0,13,0,0,GENERIC,61.779998779296875,5.3885432,-73.6942547,0,0,39,0,0,2025-08-11 20:15:42,18.040000915527344
0,0,0,0,3,2,0,14,0,0,GENERIC,61.84000015258789,5.3885401,-73.6942538,0,0,39,0,0,2025-08-11 20:15:47,18.079999923706055
0,0,0,0,3,3,0,13,0,0,GENERIC,61.70000076293945,5.3885398,-73.6942643,0,0,40,0,0,2025-08-11 20:15:52,18.100000381469727
0,0,0,0,2,1,0,14,0,0,GENERIC,61.68000030517578,5.3885405,-73.6942665,0,0,40,0,0,2025-08-11 20:15:57,18.100000381469727
